"v2015-02-05","v2015-10-02","v2009-05-20","v2009-09-20","v2010-03-16","v2016-04-01","v2010-10-11","v2011-07-22","v2012-06-01","v2013-0-03","v2014-05-02","property"
15,15,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/voice"
5,4,9,0,5,19,1,1,1,1,3," http://dbpedia.org/ontology/voiceType"
43,112,0,0,122,0,0,0,0,0,137," http://dbpedia.org/ontology/voltageOfElectrification"
8,16,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/volume"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/volumeQuote"
82,6,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/watershed"
4604,8585,0,0,8727,0,0,29,32,38,43," http://dbpedia.org/ontology/webcast"
63,244,5,5,260,0,0,0,0,0,0," http://dbpedia.org/ontology/weight"
3,7,0,9,10,0,0,0,0,0,0," http://dbpedia.org/ontology/wheelbase"
17,145,7,11,146,0,0,0,0,0,0," http://dbpedia.org/ontology/width"
374,372,0,0,1006,0,0,0,0,15962,6," http://dbpedia.org/ontology/wikiPageDisambiguates"
748437,939323,0,0,910603,0,442880,499688,612825,650856,708453," http://dbpedia.org/ontology/wikiPageExternalLink"
291154,370254,0,0,357499,0,0,0,191802,278927,260287," http://dbpedia.org/ontology/wikiPageID"
0,0,0,0,0,0,0,0,362196,13838,6050," http://dbpedia.org/ontology/wikiPageInterLanguageLink"
291153,370254,0,0,357499,0,0,0,0,0,260285," http://dbpedia.org/ontology/wikiPageLength"
291153,370254,0,0,357499,0,0,0,0,0,260285," http://dbpedia.org/ontology/wikiPageOutDegree"
1487,1774,0,0,28,0,3,0,3,42634,33," http://dbpedia.org/ontology/wikiPageRedirects"
291154,370254,0,0,357499,0,0,0,191802,278927,260287," http://dbpedia.org/ontology/wikiPageRevisionID"
12084283,15208743,0,0,12636543,0,5270912,5899344,8263173,9989933,10981801," http://dbpedia.org/ontology/wikiPageWikiLink"
972703,1361895,0,0,1222419,0,0,0,0,0,0," http://dbpedia.org/ontology/wikiPageWikiLinkText"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/wineRegion"
0,1,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/wins"
60,62,0,60,60,73,77,73,70,68,126," http://dbpedia.org/ontology/worstDefeat"
5081,98,2,2,67,0,0,0,0,0,0," http://dbpedia.org/ontology/writer"
34,58,0,0,104,0,0,0,0,0,0," http://dbpedia.org/ontology/year"
167,175,0,0,209,0,0,0,0,8,8," http://dbpedia.org/ontology/yearOfConstruction"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/yearOfElectrification"
330,402,0,0,425,0,0,190,261,298,322," http://dbpedia.org/ontology/youthWing"
